rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
299,25,91275,0.07968956202573409,0.0959952731092437,0.016305711083509616,13,3031,595,0
300,25,46863,0.001001371247113164,0.017213760504201682,0.016212389257088518,13,3031,595,0
301,25,82229,0.00415627062025734,0.02035189075630252,0.016195620136045183,13,3031,595,0
302,25,44360,0.00884222410095678,0.025032825630252102,0.016190601529295322,13,3031,595,0
303,25,128689,0.03873128711646321,0.054910714285714285,0.016179427169251075,13,3031,595,0
304,25,52942,0.00040725008248102934,0.016570378151260504,0.016163128068779474,13,3031,595,0
305,25,79877,0.00021135763774331903,0.0163734243697479,0.01616206673200458,13,3031,595,0
306,25,75367,0.0016225564995051137,0.017778361344537814,0.0161558048450327,13,3031,595,0
307,25,34683,0.0012346379082810953,0.017364758403361345,0.01613012049508025,13,3031,595,0
308,25,81047,0.0002641970471791488,0.01639311974789916,0.01612892270072001,13,3031,595,0
309,25,24525,0.0028314190861101944,0.018927258403361343,0.01609583931725115,13,3031,595,0
310,25,86210,0.0008763609369844935,0.016938025210084032,0.01606166427309954,13,3031,595,0
311,25,67459,0.0020710470966677666,0.018073792016806724,0.016002744920138957,13,3031,595,0
312,25,91546,0.0027205852029033323,0.018651523109243697,0.015930937906340363,13,3031,595,0
313,25,87237,0.0024898960739030023,0.01839548319327731,0.015905587119374308,13,3031,595,0
